$GNGGA,091229.60,5948.7717348,N,01739.2931110,E,4,12,0.48,18.543,M,24.261,M,0.6,0000*53
$GNGGA,091229.80,5948.7717725,N,01739.2931496,E,4,12,0.48,18.545,M,24.261,M,0.8,0000*51
$GNGGA,091230.00,5948.7718112,N,01739.2931859,E,4,12,0.48,18.542,M,24.261,M,1.0,0000*5D
$GNGGA,091230.20,5948.7718553,N,01739.2932232,E,4,12,0.48,18.543,M,24.261,M,1.2,0000*59
$GNGGA,091230.40,5948.7718964,N,01739.2932551,E,4,12,0.48,18.542,M,24.261,M,1.4,0000*52
$GNGGA,091230.60,5948.7719324,N,01739.2932896,E,4,12,0.48,18.543,M,24.261,M,0.6,0000*5B
$GNGGA,091230.80,5948.7719646,N,01739.2933277,E,4,12,0.48,18.547,M,24.261,M,0.8,0000*5A
$GNGGA,091231.00,5948.7720024,N,01739.2933579,E,4,12,0.48,18.548,M,24.261,M,1.0,0000*54
$GNGGA,091231.20,5948.7720482,N,01739.2933854,E,4,12,0.48,18.546,M,24.261,M,1.2,0000*50
$GNGGA,091231.40,5948.7720904,N,01739.2934208,E,4,12,0.48,18.550,M,24.261,M,0.4,0000*51
$GNGGA,091231.60,5948.7721209,N,01739.2934583,E,4,12,0.48,18.551,M,24.261,M,0.6,0000*53
$GNGGA,091231.80,5948.7721550,N,01739.2934826,E,4,12,0.48,18.551,M,24.261,M,0.8,0000*5A
$GNGGA,091232.00,5948.7721983,N,01739.2935137,E,4,12,0.48,18.548,M,24.261,M,1.0,0000*5A
$GNGGA,091232.20,5948.7722436,N,01739.2935557,E,4,12,0.48,18.544,M,24.261,M,1.2,0000*54
$GNGGA,091232.40,5948.7722803,N,01739.2936011,E,4,12,0.48,18.547,M,24.261,M,0.4,0000*58
$GNGGA,091232.60,5948.7723124,N,01739.2936347,E,4,12,0.48,18.548,M,24.261,M,0.6,0000*5A
$GNGGA,091232.80,5948.7723477,N,01739.2936662,E,4,12,0.48,18.544,M,24.261,M,0.8,0000*57
$GNGGA,091233.00,5948.7723925,N,01739.2937068,E,4,12,0.48,18.543,M,24.261,M,1.0,0000*57
$GNGGA,091233.20,5948.7724361,N,01739.2937606,E,4,12,0.48,18.539,M,24.261,M,0.2,0000*58
$GNGGA,091233.40,5948.7724729,N,01739.2937940,E,4,12,0.48,18.539,M,24.261,M,0.4,0000*5D
$GNGGA,091233.60,5948.7725114,N,01739.2938361,E,4,12,0.48,18.538,M,24.261,M,0.6,0000*53
$GNGGA,091233.80,5948.7725526,N,01739.2938869,E,4,12,0.48,18.531,M,24.261,M,0.8,0000*5C
$GNGGA,091234.00,5948.7725886,N,01739.2939220,E,4,12,0.48,18.534,M,24.261,M,1.0,0000*5E
$GNGGA,091234.20,5948.7726253,N,01739.2939507,E,4,12,0.48,18.537,M,24.261,M,0.2,0000*5F
$GNGGA,091234.40,5948.7726688,N,01739.2939893,E,4,12,0.48,18.540,M,24.261,M,0.4,0000*5D
$GNGGA,091234.60,5948.7727104,N,01739.2940313,E,4,12,0.48,18.533,M,24.261,M,0.6,0000*56
$GNGGA,091234.80,5948.7727449,N,01739.2940644,E,4,12,0.48,18.537,M,24.261,M,0.8,0000*59
$GNGGA,091235.00,5948.7727784,N,01739.2940981,E,4,12,0.48,18.539,M,24.261,M,1.0,0000*53
$GNGGA,091235.20,5948.7728189,N,01739.2941367,E,4,12,0.48,18.542,M,24.261,M,0.2,0000*59
$GNGGA,091235.40,5948.7728642,N,01739.2941745,E,4,12,0.48,18.544,M,24.261,M,0.4,0000*5B
$GNGGA,091235.60,5948.7729059,N,01739.2942081,E,4,12,0.48,18.546,M,24.261,M,0.6,0000*58
$GNGGA,091235.80,5948.7729379,N,01739.2942457,E,4,12,0.48,18.552,M,24.261,M,0.8,0000*53
$GNGGA,091236.00,5948.7729754,N,01739.2942830,E,4,12,0.48,18.551,M,24.261,M,1.0,0000*54
$GNGGA,091236.20,5948.7730212,N,01739.2943288,E,4,12,0.48,18.548,M,24.261,M,0.2,0000*5A
$GNGGA,091236.40,5948.7730666,N,01739.2943500,E,4,12,0.48,18.553,M,24.261,M,0.4,0000*50
$GNGGA,091236.60,5948.7731067,N,01739.2943766,E,4,12,0.48,18.554,M,24.261,M,0.6,0000*53
$GNGGA,091236.80,5948.7731423,N,01739.2944190,E,4,12,0.48,18.556,M,24.261,M,0.8,0000*5D
$GNGGA,091237.00,5948.7731846,N,01739.2944604,E,4,12,0.48,18.557,M,24.261,M,1.0,0000*59
$GNGGA,091237.20,5948.7732281,N,01739.2945043,E,4,12,0.48,18.554,M,24.261,M,0.2,0000*5D
$GNGGA,091237.40,5948.7732648,N,01739.2945469,E,4,12,0.48,18.550,M,24.261,M,0.4,0000*54
$GNGGA,091237.60,5948.7733019,N,01739.2945820,E,4,12,0.48,18.553,M,24.261,M,0.6,0000*55
$GNGGA,091237.80,5948.7733396,N,01739.2946199,E,4,12,0.48,18.549,M,24.261,M,0.8,0000*52
$GNGGA,091238.00,5948.7733840,N,01739.2946572,E,4,12,0.48,18.557,M,24.261,M,1.0,0000*52
$GNGGA,091238.20,5948.7734205,N,01739.2946907,E,4,12,0.48,18.555,M,24.261,M,1.2,0000*52
$GNGGA,091238.40,5948.7734578,N,01739.2947230,E,4,12,0.48,18.558,M,24.261,M,1.4,0000*5C
$GNGGA,091238.60,5948.7735015,N,01739.2947675,E,4,12,0.48,18.557,M,24.261,M,0.6,0000*58
$GNGGA,091238.80,5948.7735452,N,01739.2948192,E,4,12,0.48,18.552,M,24.261,M,0.8,0000*5B
$GNGGA,091239.00,5948.7735818,N,01739.2948542,E,4,12,0.48,18.551,M,24.261,M,1.0,0000*53
$GNGGA,091239.20,5948.7736195,N,01739.2948974,E,4,12,0.48,18.551,M,24.261,M,0.2,0000*54
$GNGGA,091239.40,5948.7736661,N,01739.2949429,E,4,12,0.48,18.550,M,24.261,M,0.4,0000*5D
$GNGGA,091239.60,5948.7737135,N,01739.2949959,E,4,12,0.48,18.552,M,24.261,M,0.6,0000*52
$GNGGA,091239.80,5948.7737483,N,01739.2950394,E,4,12,0.48,18.558,M,24.261,M,0.8,0000*53
$GNGGA,091240.00,5948.7737829,N,01739.2950710,E,4,12,0.48,18.553,M,24.261,M,1.0,0000*53
$GNGGA,091240.20,5948.7738299,N,01739.2951192,E,4,12,0.48,18.553,M,24.261,M,0.2,0000*51
$GNGGA,091240.40,5948.7738737,N,01739.2951566,E,4,12,0.48,18.546,M,24.261,M,0.4,0000*5B
$GNGGA,091240.60,5948.7739127,N,01739.2951898,E,4,12,0.48,18.549,M,24.261,M,0.6,0000*5E
$GNGGA,091240.80,5948.7739508,N,01739.2952392,E,4,12,0.48,18.546,M,24.261,M,0.8,0000*5A
$GNGGA,091241.00,5948.7739971,N,01739.2952876,E,4,12,0.48,18.543,M,24.261,M,1.0,0000*5C
$GNGGA,091241.20,5948.7740381,N,01739.2953303,E,4,12,0.48,18.547,M,24.261,M,0.2,0000*5A
$GNGGA,091241.40,5948.7740769,N,01739.2953629,E,4,12,0.48,18.547,M,24.261,M,0.4,0000*55
$GNGGA,091241.60,5948.7741190,N,01739.2954019,E,4,12,0.48,18.546,M,24.261,M,0.6,0000*57
$GNGGA,091241.80,5948.7741590,N,01739.2954481,E,4,12,0.48,18.547,M,24.261,M,0.8,0000*57
$GNGGA,091242.00,5948.7741981,N,01739.2954822,E,4,12,0.48,18.550,M,24.261,M,1.0,0000*5A
$GNGGA,091242.20,5948.7742365,N,01739.2955142,E,4,12,0.48,18.551,M,24.261,M,1.2,0000*56
$GNGGA,091242.40,5948.7742767,N,01739.2955485,E,4,12,0.48,18.554,M,24.261,M,0.4,0000*5A
$GNGGA,091242.60,5948.7743215,N,01739.2956034,E,4,12,0.48,18.552,M,24.261,M,0.6,0000*50
$GNGGA,091242.80,5948.7743673,N,01739.2956581,E,4,12,0.48,18.547,M,24.261,M,0.8,0000*5B
$GNGGA,091243.00,5948.7744004,N,01739.2956994,E,4,12,0.48,18.545,M,24.261,M,1.0,0000*50
$GNGGA,091243.20,5948.7744348,N,01739.2957325,E,4,12,0.48,18.550,M,24.261,M,1.2,0000*5E
$GNGGA,091243.40,5948.7744824,N,01739.2957787,E,4,12,0.48,18.549,M,24.261,M,0.4,0000*5A
$GNGGA,091243.60,5948.7745269,N,01739.2958434,E,4,12,0.48,18.547,M,24.260,M,0.6,0000*53
$GNGGA,091243.80,5948.7745576,N,01739.2958816,E,4,12,0.48,18.550,M,24.260,M,0.8,0000*50
$GNGGA,091244.00,5948.7745948,N,01739.2959171,E,4,12,0.48,18.549,M,24.260,M,1.0,0000*56
$GNGGA,091244.20,5948.7746479,N,01739.2959601,E,4,12,0.48,18.551,M,24.260,M,0.2,0000*52
$GNGGA,091244.40,5948.7746834,N,01739.2960107,E,4,12,0.48,18.555,M,24.260,M,0.4,0000*58
$GNGGA,091244.60,5948.7747152,N,01739.2960405,E,4,12,0.48,18.549,M,24.260,M,0.6,0000*5A
$GNGGA,091244.80,5948.7747563,N,01739.2960855,E,4,12,0.48,18.550,M,24.260,M,0.8,0000*5D
$GNGGA,091245.00,5948.7748018,N,01739.2961361,E,4,12,0.48,18.546,M,24.260,M,1.0,0000*51
$GNGGA,091245.20,5948.7748373,N,01739.2961769,E,4,12,0.48,18.556,M,24.260,M,0.2,0000*53
$GNGGA,091245.40,5948.7748745,N,01739.2962139,E,4,12,0.48,18.556,M,24.260,M,0.4,0000*52
$GNGGA,091245.60,5948.7749231,N,01739.2962641,E,4,12,0.48,18.560,M,24.260,M,0.6,0000*58
$GNGGA,091245.80,5948.7749637,N,01739.2963106,E,4,12,0.48,18.560,M,24.260,M,0.8,0000*5F
$GNGGA,091246.00,5948.7749994,N,01739.2963370,E,4,12,0.48,18.566,M,24.260,M,1.0,0000*5E
$GNGGA,091246.20,5948.7750399,N,01739.2963673,E,4,12,0.48,18.570,M,24.260,M,0.2,0000*51
$GNGGA,091246.40,5948.7750859,N,01739.2964191,E,4,12,0.48,18.573,M,24.260,M,0.4,0000*59
$GNGGA,091246.60,5948.7751213,N,01739.2964632,E,4,12,0.48,18.573,M,24.260,M,0.6,0000*52
$GNGGA,091246.80,5948.7751544,N,01739.2965074,E,4,12,0.48,18.573,M,24.260,M,0.8,0000*52
$GNGGA,091247.00,5948.7751956,N,01739.2965427,E,4,12,0.48,18.576,M,24.260,M,1.0,0000*5A
$GNGGA,091247.20,5948.7752453,N,01739.2965919,E,4,12,0.48,18.573,M,24.260,M,1.2,0000*54
$GNGGA,091247.40,5948.7752911,N,01739.2966494,E,4,12,0.48,18.572,M,24.260,M,0.4,0000*54
$GNGGA,091247.60,5948.7753281,N,01739.2966995,E,4,12,0.48,18.573,M,24.260,M,0.6,0000*5A
$GNGGA,091247.80,5948.7753622,N,01739.2967363,E,4,12,0.48,18.577,M,24.260,M,0.8,0000*51
$GNGGA,091248.00,5948.7754113,N,01739.2967886,E,4,12,0.48,18.580,M,24.260,M,1.0,0000*55
$GNGGA,091248.20,5948.7754627,N,01739.2968451,E,4,12,0.48,18.571,M,24.260,M,0.2,0000*53
$GNGGA,091248.40,5948.7754955,N,01739.2968880,E,4,12,0.48,18.577,M,24.260,M,0.4,0000*5F
$GNGGA,091248.60,5948.7755306,N,01739.2969181,E,4,12,0.48,18.580,M,24.260,M,0.6,0000*53
$GNGGA,091248.80,5948.7755730,N,01739.2969643,E,4,12,0.48,18.575,M,24.260,M,0.8,0000*51
$GNGGA,091249.00,5948.7756149,N,01739.2970204,E,4,12,0.48,18.572,M,24.260,M,1.0,0000*52
$GNGGA,091249.20,5948.7756629,N,01739.2970682,E,4,12,0.48,18.569,M,24.260,M,1.2,0000*53
$GNGGA,091249.40,5948.7757068,N,01739.2971239,E,4,12,0.48,18.564,M,24.260,M,1.4,0000*59
$GNGGA,091249.60,5948.7757476,N,01739.2971721,E,4,12,0.48,18.565,M,24.260,M,1.6,0000*5F
$GNGGA,091249.80,5948.7757873,N,01739.2972197,E,4,12,0.48,18.565,M,24.260,M,1.8,0000*5E
$GNGGA,091250.00,5948.7758322,N,01739.2972591,E,4,12,0.48,18.564,M,24.260,M,2.0,0000*56
$GNGGA,091250.20,5948.7758826,N,01739.2973112,E,4,12,0.48,18.568,M,24.260,M,0.2,0000*59
$GNGGA,091250.40,5948.7759306,N,01739.2973689,E,4,12,0.48,18.560,M,24.260,M,0.4,0000*5C
$GNGGA,091250.60,5948.7759831,N,01739.2974013,E,4,12,0.48,18.558,M,24.260,M,0.6,0000*5A
$GNGGA,091250.80,5948.7760264,N,01739.2974569,E,4,12,0.48,18.561,M,24.260,M,0.8,0000*58
$GNGGA,091251.00,5948.7760608,N,01739.2975106,E,4,12,0.48,18.556,M,24.260,M,1.0,0000*5E
$GNGGA,091251.20,5948.7760940,N,01739.2975509,E,4,12,0.48,18.563,M,24.260,M,0.2,0000*51
$GNGGA,091251.40,5948.7761241,N,01739.2975898,E,4,12,0.48,18.574,M,24.260,M,0.4,0000*59
$GNGGA,091251.60,5948.7761619,N,01739.2976359,E,4,12,0.48,18.573,M,24.260,M,0.6,0000*52
$GNGGA,091251.80,5948.7762070,N,01739.2976754,E,4,12,0.48,18.579,M,24.260,M,0.8,0000*5B
$GNGGA,091252.00,5948.7762476,N,01739.2977394,E,4,12,0.48,18.572,M,24.260,M,1.0,0000*59
$GNGGA,091252.20,5948.7762818,N,01739.2977753,E,4,12,0.48,18.581,M,24.260,M,0.2,0000*5F
$GNGGA,091252.40,5948.7763185,N,01739.2978042,E,4,12,0.48,18.584,M,24.260,M,0.4,0000*5E
$GNGGA,091252.60,5948.7763623,N,01739.2978538,E,4,12,0.48,18.588,M,24.260,M,0.6,0000*51
$GNGGA,091252.80,5948.7763931,N,01739.2978930,E,4,12,0.48,18.594,M,24.260,M,0.8,0000*54
$GNGGA,091253.00,5948.7764203,N,01739.2979244,E,4,12,0.48,18.599,M,24.260,M,1.0,0000*5D
$GNGGA,091253.20,5948.7764495,N,01739.2979687,E,4,12,0.48,18.598,M,24.260,M,0.2,0000*5F
$GNGGA,091253.40,5948.7764870,N,01739.2980049,E,4,12,0.48,18.604,M,24.260,M,0.4,0000*5C
$GNGGA,091253.60,5948.7765244,N,01739.2980422,E,4,12,0.48,18.609,M,24.260,M,0.6,0000*54
$GNGGA,091253.80,5948.7765607,N,01739.2980835,E,4,12,0.48,18.605,M,24.260,M,0.8,0000*51
$GNGGA,091254.00,5948.7766055,N,01739.2981325,E,4,12,0.48,18.610,M,24.260,M,1.0,0000*5A
$GNGGA,091254.20,5948.7766483,N,01739.2981941,E,4,12,0.48,18.599,M,24.260,M,0.2,0000*5E
$GNGGA,091254.40,5948.7766905,N,01739.2982399,E,4,12,0.48,18.601,M,24.260,M,0.4,0000*53
$GNGGA,091254.60,5948.7767257,N,01739.2982546,E,4,12,0.48,18.608,M,24.260,M,0.6,0000*53
$GNGGA,091254.80,5948.7767572,N,01739.2982844,E,4,12,0.49,18.611,M,24.260,M,0.8,0000*55
$GNGGA,091255.00,5948.7767887,N,01739.2983532,E,4,12,0.49,18.612,M,24.260,M,1.0,0000*5C
$GNGGA,091255.20,5948.7768328,N,01739.2984291,E,4,12,0.49,18.605,M,24.260,M,1.2,0000*52
$GNGGA,091255.40,5948.7768763,N,01739.2984914,E,4,12,0.49,18.609,M,24.260,M,1.4,0000*53
$GNGGA,091255.60,5948.7769122,N,01739.2985333,E,4,12,0.49,18.605,M,24.260,M,0.6,0000*52
$GNGGA,091255.80,5948.7769507,N,01739.2985855,E,4,12,0.49,18.610,M,24.260,M,0.8,0000*5E
$GNGGA,091256.00,5948.7769916,N,01739.2986455,E,4,12,0.48,18.610,M,24.260,M,1.0,0000*5E
$GNGGA,091256.20,5948.7770369,N,01739.2986979,E,4,12,0.48,18.605,M,24.260,M,0.2,0000*52
$GNGGA,091256.40,5948.7770770,N,01739.2987350,E,4,12,0.48,18.606,M,24.260,M,0.4,0000*5D
$GNGGA,091256.60,5948.7771208,N,01739.2987779,E,4,12,0.48,18.610,M,24.260,M,0.6,0000*5E
$GNGGA,091256.80,5948.7771569,N,01739.2988398,E,4,12,0.48,18.614,M,24.260,M,0.8,0000*5E
$GNGGA,091257.00,5948.7771904,N,01739.2988992,E,4,12,0.48,18.612,M,24.260,M,1.0,0000*5F
$GNGGA,091257.20,5948.7772293,N,01739.2989510,E,4,12,0.48,18.612,M,24.260,M,0.2,0000*5F
$GNGGA,091257.40,5948.7772685,N,01739.2989967,E,4,12,0.48,18.616,M,24.260,M,0.4,0000*54
$GNGGA,091257.60,5948.7773008,N,01739.2990234,E,4,12,0.48,18.623,M,24.260,M,0.6,0000*55
$GNGGA,091257.80,5948.7773372,N,01739.2990574,E,4,12,0.48,18.632,M,24.260,M,0.8,0000*58
$GNGGA,091258.00,5948.7773723,N,01739.2990942,E,4,12,0.48,18.630,M,24.260,M,1.0,0000*5D
$GNGGA,091258.20,5948.7774080,N,01739.2991413,E,4,12,0.48,18.635,M,24.260,M,0.2,0000*58
$GNGGA,091258.40,5948.7774372,N,01739.2991752,E,4,12,0.48,18.635,M,24.260,M,0.4,0000*50
$GNGGA,091258.60,5948.7774741,N,01739.2992013,E,4,12,0.48,18.639,M,24.260,M,0.6,0000*59
$GNGGA,091258.80,5948.7775171,N,01739.2992467,E,4,12,0.48,18.640,M,24.260,M,0.8,0000*54
$GNGGA,091259.00,5948.7775547,N,01739.2992976,E,4,12,0.48,18.641,M,24.260,M,1.0,0000*59
$GNGGA,091259.20,5948.7775871,N,01739.2993369,E,4,12,0.48,18.646,M,24.260,M,1.2,0000*53
$GNGGA,091259.40,5948.7776212,N,01739.2993785,E,4,12,0.48,18.653,M,24.260,M,0.4,0000*5C
$GNGGA,091259.60,5948.7776619,N,01739.2994247,E,4,12,0.48,18.655,M,24.260,M,0.6,0000*59
$GNGGA,091259.80,5948.7777007,N,01739.2994599,E,4,12,0.48,18.658,M,24.260,M,0.8,0000*58
$GNGGA,091300.00,5948.7777345,N,01739.2994993,E,4,12,0.48,18.657,M,24.260,M,1.0,0000*58
$GNGGA,091300.20,5948.7777743,N,01739.2995518,E,4,12,0.48,18.660,M,24.260,M,0.2,0000*51
$GNGGA,091300.40,5948.7778109,N,01739.2996047,E,4,12,0.48,18.664,M,24.260,M,0.4,0000*5E
$GNGGA,091300.60,5948.7778422,N,01739.2996553,E,4,12,0.48,18.657,M,24.260,M,0.6,0000*52
$GNGGA,091300.80,5948.7778809,N,01739.2997031,E,4,12,0.48,18.658,M,24.260,M,0.8,0000*58
$GNGGA,091301.00,5948.7779205,N,01739.2997602,E,4,12,0.48,18.654,M,24.260,M,1.0,0000*55
$GNGGA,091301.20,5948.7779567,N,01739.2998020,E,4,12,0.48,18.662,M,24.260,M,0.2,0000*5B
$GNGGA,091301.40,5948.7779897,N,01739.2998413,E,4,12,0.48,18.662,M,24.260,M,0.4,0000*5D
$GNGGA,091301.60,5948.7780318,N,01739.2998882,E,4,12,0.48,18.663,M,24.260,M,0.6,0000*52
$GNGGA,091301.80,5948.7780674,N,01739.2999449,E,4,12,0.48,18.661,M,24.260,M,0.8,0000*55
$GNGGA,091302.00,5948.7781018,N,01739.2999830,E,4,12,0.48,18.662,M,24.260,M,1.0,0000*5B
$GNGGA,091302.20,5948.7781339,N,01739.3000164,E,4,12,0.48,18.676,M,24.260,M,0.2,0000*5F
$GNGGA,091302.40,5948.7781697,N,01739.3000672,E,4,12,0.48,18.680,M,24.260,M,0.4,0000*57
$GNGGA,091302.60,5948.7782073,N,01739.3001149,E,4,12,0.48,18.678,M,24.260,M,0.6,0000*51
$GNGGA,091302.80,5948.7782451,N,01739.3001547,E,4,12,0.48,18.673,M,24.260,M,0.8,0000*54
$GNGGA,091303.00,5948.7782807,N,01739.3002055,E,4,12,0.48,18.675,M,24.260,M,1.0,0000*58
$GNGGA,091303.20,5948.7783189,N,01739.3002505,E,4,12,0.48,18.677,M,24.260,M,1.2,0000*54
$GNGGA,091303.40,5948.7783577,N,01739.3003000,E,4,12,0.48,18.678,M,24.260,M,0.4,0000*5E
$GNGGA,091303.60,5948.7783856,N,01739.3003470,E,4,12,0.48,18.682,M,24.260,M,0.6,0000*56
$GNGGA,091303.80,5948.7784204,N,01739.3003888,E,4,12,0.48,18.680,M,24.260,M,0.8,0000*55
$GNGGA,091304.00,5948.7784600,N,01739.3004416,E,4,12,0.48,18.684,M,24.260,M,1.0,0000*5B
$GNGGA,091304.20,5948.7784967,N,01739.3004861,E,4,12,0.48,18.680,M,24.260,M,0.2,0000*5C
$GNGGA,091304.40,5948.7785305,N,01739.3005283,E,4,12,0.48,18.682,M,24.260,M,0.4,0000*56
$GNGGA,091304.60,5948.7785677,N,01739.3005759,E,4,12,0.48,18.683,M,24.260,M,0.6,0000*55
$GNGGA,091304.80,5948.7786057,N,01739.3006211,E,4,12,0.48,18.687,M,24.260,M,0.8,0000*5C
$GNGGA,091305.00,5948.7786422,N,01739.3006681,E,4,12,0.48,18.696,M,24.260,M,1.0,0000*57
$GNGGA,091305.20,5948.7786821,N,01739.3007115,E,4,12,0.48,18.702,M,24.260,M,1.2,0000*5F
$GNGGA,091305.40,5948.7787249,N,01739.3007608,E,4,12,0.48,18.690,M,24.260,M,0.4,0000*5A
$GNGGA,091305.60,5948.7787618,N,01739.3008009,E,4,12,0.48,18.687,M,24.260,M,0.6,0000*54
$GNGGA,091305.80,5948.7787971,N,01739.3008513,E,4,12,0.48,18.685,M,24.260,M,0.8,0000*58
$GNGGA,091306.00,5948.7788367,N,01739.3009054,E,4,12,0.48,18.687,M,24.260,M,1.0,0000*5D
$GNGGA,091306.20,5948.7788667,N,01739.3009468,E,4,12,0.48,18.691,M,24.260,M,0.2,0000*55
$GNGGA,091306.40,5948.7789020,N,01739.3009886,E,4,12,0.48,18.693,M,24.260,M,0.4,0000*5F
$GNGGA,091306.60,5948.7789373,N,01739.3010383,E,4,12,0.48,18.698,M,24.260,M,0.6,0000*57
$GNGGA,091306.80,5948.7789716,N,01739.3010860,E,4,12,0.48,18.696,M,24.260,M,0.8,0000*58
$GNGGA,091307.00,5948.7790096,N,01739.3011276,E,4,12,0.48,18.705,M,24.260,M,1.0,0000*58
$GNGGA,091307.20,5948.7790434,N,01739.3011714,E,4,12,0.48,18.702,M,24.260,M,0.2,0000*53
$GNGGA,091307.40,5948.7790814,N,01739.3012253,E,4,12,0.48,18.700,M,24.260,M,0.4,0000*5A
$GNGGA,091307.60,5948.7791184,N,01739.3012714,E,4,12,0.48,18.702,M,24.260,M,0.6,0000*5F
$GNGGA,091307.80,5948.7791481,N,01739.3013221,E,4,12,0.48,18.704,M,24.260,M,0.8,0000*5B
$GNGGA,091308.00,5948.7791814,N,01739.3013738,E,4,12,0.48,18.702,M,24.260,M,1.0,0000*5E
$GNGGA,091308.20,5948.7792225,N,01739.3014257,E,4,12,0.48,18.705,M,24.260,M,0.2,0000*58
$GNGGA,091308.40,5948.7792608,N,01739.3014803,E,4,12,0.48,18.698,M,24.260,M,0.4,0000*5D
$GNGGA,091308.60,5948.7792959,N,01739.3015243,E,4,12,0.49,18.695,M,24.260,M,0.6,0000*55
$GNGGA,091308.80,5948.7793278,N,01739.3015691,E,4,12,0.48,18.694,M,24.260,M,0.8,0000*57
$GNGGA,091309.00,5948.7793653,N,01739.3016223,E,4,12,0.48,18.696,M,24.260,M,1.0,0000*56
$GNGGA,091309.20,5948.7794028,N,01739.3016740,E,4,12,0.49,18.705,M,24.260,M,0.2,0000*50
$GNGGA,091309.40,5948.7794410,N,01739.3017131,E,4,12,0.49,18.711,M,24.260,M,0.4,0000*5B
$GNGGA,091309.60,5948.7794783,N,01739.3017712,E,4,12,0.49,18.703,M,24.260,M,0.6,0000*56
$GNGGA,091309.80,5948.7795076,N,01739.3018204,E,4,12,0.48,18.701,M,24.260,M,0.8,0000*54
$GNGGA,091310.00,5948.7795451,N,01739.3018605,E,4,12,0.48,18.716,M,24.260,M,1.0,0000*5F
$GNGGA,091310.20,5948.7795791,N,01739.3019185,E,4,12,0.48,18.716,M,24.260,M,1.2,0000*5E
$GNGGA,091310.40,5948.7796134,N,01739.3019570,E,4,12,0.48,18.717,M,24.260,M,1.4,0000*5B
$GNGGA,091310.60,5948.7796446,N,01739.3020088,E,4,12,0.48,18.718,M,24.260,M,0.6,0000*5D
$GNGGA,091310.80,5948.7796799,N,01739.3020540,E,4,12,0.49,18.716,M,24.260,M,0.8,0000*52
$GNGGA,091311.00,5948.7797174,N,01739.3020878,E,4,12,0.49,18.726,M,24.260,M,1.0,0000*53
$GNGGA,091311.20,5948.7797515,N,01739.3021371,E,4,12,0.49,18.732,M,24.260,M,0.2,0000*57
$GNGGA,091311.40,5948.7797872,N,01739.3021909,E,4,12,0.49,18.726,M,24.260,M,0.4,0000*5B
$GNGGA,091311.60,5948.7798222,N,01739.3022464,E,4,12,0.49,18.735,M,24.260,M,0.6,0000*5C
$GNGGA,091311.80,5948.7798581,N,01739.3022898,E,4,12,0.48,18.738,M,24.260,M,0.8,0000*51
$GNGGA,091312.00,5948.7798917,N,01739.3023414,E,4,12,0.49,18.741,M,24.260,M,1.0,0000*56
$GNGGA,091312.20,5948.7799243,N,01739.3023912,E,4,12,0.48,18.736,M,24.260,M,0.2,0000*56
$GNGGA,091312.40,5948.7799604,N,01739.3024401,E,4,12,0.49,18.743,M,24.260,M,0.4,0000*5A
$GNGGA,091312.60,5948.7799935,N,01739.3024831,E,4,12,0.49,18.747,M,24.260,M,0.6,0000*5C
$GNGGA,091312.80,5948.7800281,N,01739.3025348,E,4,12,0.48,18.744,M,24.260,M,0.8,0000*51
$GNGGA,091313.00,5948.7800594,N,01739.3025730,E,4,12,0.48,18.748,M,24.260,M,1.0,0000*55
$GNGGA,091313.20,5948.7800902,N,01739.3026235,E,4,12,0.48,18.749,M,24.260,M,0.2,0000*55
$GNGGA,091313.40,5948.7801267,N,01739.3026727,E,4,12,0.48,18.749,M,24.260,M,0.4,0000*5A
$GNGGA,091313.60,5948.7801559,N,01739.3027111,E,4,12,0.48,18.751,M,24.260,M,0.6,0000*5B
$GNGGA,091313.80,5948.7801835,N,01739.3027513,E,4,12,0.48,18.754,M,24.260,M,0.8,0000*5F
$GNGGA,091314.00,5948.7802162,N,01739.3028002,E,4,12,0.48,18.751,M,24.260,M,1.0,0000*5E
$GNGGA,091314.20,5948.7802533,N,01739.3028570,E,4,12,0.48,18.754,M,24.260,M,1.2,0000*5B
$GNGGA,091314.40,5948.7802875,N,01739.3029034,E,4,12,0.49,18.759,M,24.260,M,0.4,0000*5D
$GNGGA,091314.60,5948.7803190,N,01739.3029568,E,4,12,0.49,18.749,M,24.260,M,0.6,0000*53
$GNGGA,091314.80,5948.7803506,N,01739.3030041,E,4,12,0.49,18.755,M,24.260,M,0.8,0000*53
$GNGGA,091315.00,5948.7803842,N,01739.3030519,E,4,12,0.49,18.758,M,24.260,M,1.0,0000*5B
$GNGGA,091315.20,5948.7804181,N,01739.3030921,E,4,12,0.49,18.755,M,24.260,M,0.2,0000*51
$GNGGA,091315.40,5948.7804503,N,01739.3031306,E,4,12,0.48,18.762,M,24.260,M,0.4,0000*54
$GNGGA,091315.60,5948.7804872,N,01739.3031820,E,4,12,0.48,18.764,M,24.260,M,0.6,0000*56
$GNGGA,091315.80,5948.7805172,N,01739.3032320,E,4,12,0.48,18.772,M,24.260,M,0.8,0000*51
$GNGGA,091316.00,5948.7805481,N,01739.3032794,E,4,12,0.48,18.772,M,24.260,M,1.0,0000*51
$GNGGA,091316.20,5948.7805822,N,01739.3033226,E,4,12,0.48,18.773,M,24.260,M,0.2,0000*59
$GNGGA,091316.40,5948.7806118,N,01739.3033659,E,4,12,0.48,18.772,M,24.260,M,0.4,0000*57
